defect_id,zone,classification,centroid_x_px,centroid_y_px,width_px,area_px
img63_D1,Contact,Scratch,394.35985748218525,234.35985748218528,45.25482940673828,842
img63_D2,Contact,Scratch,771.6401425178148,234.35985748218528,302.6416931152344,842
img63_D3,Core,Scratch,544.2241379310345,384.2241379310345,10.606600761413574,174
img63_D4,Core,Pit/Dig,602.3095362167795,446.19541427826994,101.49856567382812,1919
img63_D5,Contact,Scratch,394.35985748218525,611.6401425178148,302.6416931152344,842
img63_D6,Contact,Scratch,771.6401425178148,611.6401425178148,45.25482940673828,842
